,ticket,year,month,day,time,open,high,low,close,volume
324,NVDA,2022,1,28,08:25:00,21.5613,21.5712,21.4834,21.5363,64440
325,NVDA,2022,1,28,08:20:00,21.5862,21.5862,21.5273,21.5343,77600
326,NVDA,2022,1,28,08:15:00,21.5363,21.5992,21.5363,21.5972,136070
327,NVDA,2022,1,28,08:10:00,21.4624,21.5313,21.4524,21.5313,116240
328,NVDA,2022,1,28,08:05:00,21.5343,21.5343,21.4445,21.4714,98700
329,NVDA,2022,1,28,08:00:00,21.4914,21.9106,21.4328,21.5363,696370
330,NVDA,2022,1,28,07:55:00,21.4774,21.5034,21.4465,21.5034,47450
331,NVDA,2022,1,28,07:50:00,21.4644,21.5113,21.4315,21.5113,93410
332,NVDA,2022,1,28,07:45:00,21.4824,21.5243,21.4425,21.4724,268620
333,NVDA,2022,1,28,07:40:00,21.4774,21.5632,21.4744,21.4824,89180
334,NVDA,2022,1,28,07:35:00,21.6361,21.6371,21.4644,21.4644,107410
335,NVDA,2022,1,28,07:30:00,21.682,21.712,21.6581,21.6581,20700
336,NVDA,2022,1,28,07:25:00,21.6711,21.711,21.6211,21.709,78350
337,NVDA,2022,1,28,07:20:00,21.7629,21.7739,21.6211,21.6611,100350
338,NVDA,2022,1,28,07:15:00,21.8218,21.8268,21.7709,21.7709,77790
339,NVDA,2022,1,28,07:10:00,21.8188,21.8298,21.7729,21.8298,80650
340,NVDA,2022,1,28,07:05:00,21.8957,21.8957,21.8348,21.8348,31220
341,NVDA,2022,1,28,07:00:00,21.8467,21.9036,21.7938,21.8957,154090
342,NVDA,2022,1,28,06:55:00,21.7509,21.8098,21.719,21.8098,44140
343,NVDA,2022,1,28,06:50:00,21.7649,21.7649,21.7649,21.7649,1000
344,NVDA,2022,1,28,06:45:00,21.717,21.7609,21.717,21.7609,4520
345,NVDA,2022,1,28,06:40:00,21.726,21.7609,21.716,21.716,43030
346,NVDA,2022,1,28,06:35:00,21.7819,21.8298,21.7709,21.7709,17570
347,NVDA,2022,1,28,06:30:00,21.7819,21.7819,21.7529,21.7529,8100
348,NVDA,2022,1,28,06:25:00,21.7529,21.8607,21.7529,21.8607,6700
349,NVDA,2022,1,28,06:20:00,21.7809,21.7809,21.681,21.7599,10870
350,NVDA,2022,1,28,06:15:00,21.7639,21.7639,21.6112,21.7609,49770
351,NVDA,2022,1,28,06:10:00,21.8408,21.8677,21.8118,21.8118,5020
352,NVDA,2022,1,28,06:00:00,21.8577,21.9655,21.8577,21.9655,39240
353,NVDA,2022,1,28,05:55:00,21.7689,21.7689,21.682,21.7599,40650
354,NVDA,2022,1,28,05:50:00,21.8627,21.8627,21.8008,21.8008,33760
355,NVDA,2022,1,28,05:45:00,21.9146,21.9396,21.9146,21.9396,2250
356,NVDA,2022,1,28,05:40:00,21.9036,21.9376,21.9006,21.9376,22660
357,NVDA,2022,1,28,05:35:00,21.8967,21.8967,21.8807,21.8807,7100
358,NVDA,2022,1,28,05:30:00,22.0104,22.0104,21.9625,21.9625,6880
359,NVDA,2022,1,28,05:25:00,22.0134,22.0474,22.0104,22.0104,8260
360,NVDA,2022,1,28,05:20:00,21.9805,22.0005,21.9605,21.9985,23690
361,NVDA,2022,1,28,05:15:00,21.9715,21.9745,21.9605,21.9605,18070
362,NVDA,2022,1,28,05:10:00,22.0584,22.0803,22.0554,22.0803,4500
363,NVDA,2022,1,28,05:05:00,22.1652,22.1652,22.0604,22.0604,13400
364,NVDA,2022,1,28,05:00:00,22.1831,22.1831,22.1612,22.1612,10900
365,NVDA,2022,1,28,04:55:00,22.2151,22.2151,22.1801,22.1851,8100
366,NVDA,2022,1,28,04:50:00,22.1652,22.1652,22.1602,22.1602,4330
367,NVDA,2022,1,28,04:45:00,22.2151,22.2151,22.2151,22.2151,1000
368,NVDA,2022,1,28,04:40:00,22.1801,22.2051,22.1801,22.2051,2500
369,NVDA,2022,1,28,04:35:00,22.1572,22.1572,22.1572,22.1572,1500
370,NVDA,2022,1,28,04:30:00,22.1342,22.1881,22.1342,22.1602,9900
371,NVDA,2022,1,28,04:25:00,22.1851,22.1851,22.1841,22.1841,7890
372,NVDA,2022,1,28,04:20:00,22.1901,22.1901,22.1602,22.1901,7460
373,NVDA,2022,1,28,04:15:00,22.1602,22.1851,22.1143,22.1352,10510
374,NVDA,2022,1,28,04:10:00,22.0604,22.1103,22.0604,22.1103,2870
375,NVDA,2022,1,28,04:05:00,22.0653,22.0803,22.0384,22.0574,16270
376,NVDA,2022,1,28,04:00:00,22.0873,22.1302,22.0873,22.1123,12860
377,NVDA,2022,1,27,19:55:00,22.1183,22.1602,22.0863,22.1502,105810
378,NVDA,2022,1,27,19:50:00,22.1093,22.1252,22.0903,22.1252,58430
379,NVDA,2022,1,27,19:45:00,22.0254,22.1272,22.0254,22.1103,20370
380,NVDA,2022,1,27,19:40:00,22.0733,22.0733,22.0604,22.0604,11060
381,NVDA,2022,1,27,19:35:00,22.0803,22.1252,22.0733,22.1053,30060
382,NVDA,2022,1,27,19:30:00,22.1252,22.1252,22.0803,22.0873,78790
383,NVDA,2022,1,27,19:25:00,22.1452,22.1452,22.1452,22.1452,10000
384,NVDA,2022,1,27,19:20:00,22.1103,22.1452,22.1103,22.1452,26610
385,NVDA,2022,1,27,19:15:00,22.1402,22.1402,22.1302,22.1302,5700
386,NVDA,2022,1,27,19:10:00,22.1143,22.1402,22.1053,22.1252,24100
387,NVDA,2022,1,27,19:05:00,22.1402,22.1402,22.1252,22.1252,14840
388,NVDA,2022,1,27,19:00:00,22.1093,22.1452,22.0913,22.1452,104150
389,NVDA,2022,1,27,18:55:00,22.1053,22.1153,22.0903,22.1153,46090
390,NVDA,2022,1,27,18:50:00,22.1442,22.1442,22.1003,22.1003,14560
391,NVDA,2022,1,27,18:45:00,22.1372,22.1442,22.1103,22.1202,28290
392,NVDA,2022,1,27,18:40:00,22.1272,22.1272,22.1113,22.1113,3060
393,NVDA,2022,1,27,18:35:00,22.1422,22.1472,22.1252,22.1452,12440
394,NVDA,2022,1,27,18:30:00,22.1342,22.1492,22.1342,22.1372,32230
395,NVDA,2022,1,27,18:25:00,22.1372,22.1602,22.1282,22.1552,11500
396,NVDA,2022,1,27,18:20:00,22.1123,22.1552,22.1103,22.1552,25430
397,NVDA,2022,1,27,18:15:00,22.1612,22.1801,22.1103,22.1133,165610
398,NVDA,2022,1,27,18:10:00,22.1502,22.1881,22.1452,22.1791,88000
399,NVDA,2022,1,27,18:05:00,22.1382,22.1901,22.1382,22.1602,35430
400,NVDA,2022,1,27,18:00:00,22.2001,22.2061,22.1352,22.1352,78910
401,NVDA,2022,1,27,17:55:00,22.1801,22.2101,22.1103,22.1781,68620
402,NVDA,2022,1,27,17:50:00,22.1352,22.1801,22.1352,22.1801,55690
403,NVDA,2022,1,27,17:45:00,22.0973,22.1402,22.0973,22.1202,32510
404,NVDA,2022,1,27,17:40:00,22.0604,22.0803,22.0224,22.0604,23060
405,NVDA,2022,1,27,17:35:00,22.0384,22.0384,22.0154,22.0254,30000
406,NVDA,2022,1,27,17:30:00,22.0304,22.0404,21.9685,22.0114,56910
407,NVDA,2022,1,27,17:25:00,22.0903,22.0933,22.0354,22.0354,14070
408,NVDA,2022,1,27,17:20:00,22.1572,22.1602,22.0164,22.0614,180920
409,NVDA,2022,1,27,17:15:00,22.1751,22.1801,22.1352,22.1582,58220
410,NVDA,2022,1,27,17:10:00,22.2141,22.26,22.1801,22.2191,93410
411,NVDA,2022,1,27,17:05:00,22.2121,22.2899,22.1901,22.2101,153700
412,NVDA,2022,1,27,17:00:00,22.1183,22.2111,22.0903,22.2111,150980
413,NVDA,2022,1,27,16:55:00,22.0673,22.1103,22.0314,22.1103,113150
414,NVDA,2022,1,27,16:50:00,22.1003,22.1003,22.0604,22.0853,69380
415,NVDA,2022,1,27,16:45:00,22.0863,22.1582,22.0604,22.0883,212220
416,NVDA,2022,1,27,16:40:00,21.9496,22.1402,21.9496,22.0903,156530
417,NVDA,2022,1,27,16:35:00,21.8417,21.9306,21.8368,21.9306,128260
418,NVDA,2022,1,27,16:30:00,21.6741,21.9146,21.6621,21.8108,505330
419,NVDA,2022,1,27,16:25:00,21.8108,21.8108,21.6611,21.6741,135400
420,NVDA,2022,1,27,16:20:00,21.8208,21.8607,21.8108,21.8108,41270
421,NVDA,2022,1,27,16:15:00,21.8797,21.8797,21.8408,21.8567,66680
422,NVDA,2022,1,27,16:10:00,21.9106,21.9146,21.8408,21.8807,229930
423,NVDA,2022,1,27,16:05:00,21.8874,21.9046,21.8747,21.9006,279510
424,NVDA,2022,1,27,16:00:00,21.8942,21.9066,21.8108,21.8408,19507670
425,NVDA,2022,1,27,15:55:00,21.9106,21.9575,21.8817,21.8907,7861380
426,NVDA,2022,1,27,15:50:00,21.9865,22.0164,21.8986,21.9046,6093230
427,NVDA,2022,1,27,15:45:00,21.9685,22.1202,21.9476,22.0112,6926980
428,NVDA,2022,1,27,15:40:00,21.7659,22.0394,21.7509,21.9645,7312060
429,NVDA,2022,1,27,15:35:00,21.8078,21.8587,21.712,21.7629,5569410
430,NVDA,2022,1,27,15:30:00,21.8577,21.9466,21.7819,21.8018,5488820
431,NVDA,2022,1,27,15:25:00,21.8807,21.9416,21.8378,21.8578,4056040
432,NVDA,2022,1,27,15:20:00,21.9815,22.0204,21.7958,21.8837,3945900
433,NVDA,2022,1,27,15:15:00,21.9356,21.9825,21.8208,21.9825,3753100
434,NVDA,2022,1,27,15:10:00,22.0583,22.0878,21.9206,21.9301,2975610
435,NVDA,2022,1,27,15:05:00,21.9995,22.1861,21.9645,22.0595,3521740
436,NVDA,2022,1,27,15:00:00,22.0514,22.142,21.9605,22.0035,2794740
437,NVDA,2022,1,27,14:55:00,21.9865,22.1251,21.9436,22.0433,4238880
438,NVDA,2022,1,27,14:50:00,22.0953,22.1013,21.9725,21.991,2508700
439,NVDA,2022,1,27,14:45:00,22.1163,22.2161,22.0334,22.0993,3622040
440,NVDA,2022,1,27,14:40:00,21.9056,22.1392,21.8797,22.1222,4010630
441,NVDA,2022,1,27,14:35:00,21.8427,21.9715,21.8238,21.9057,3032920
442,NVDA,2022,1,27,14:30:00,21.9416,21.9964,21.7859,21.8394,3918270
443,NVDA,2022,1,27,14:25:00,21.9156,21.9545,21.8827,21.9381,2598820
444,NVDA,2022,1,27,14:20:00,22.0793,22.0953,21.8757,21.9106,3061150
445,NVDA,2022,1,27,14:15:00,22.0738,22.1053,22.0164,22.0783,2604280
446,NVDA,2022,1,27,14:10:00,22.1083,22.1522,22.0703,22.0833,2232480
447,NVDA,2022,1,27,14:05:00,22.1492,22.247,22.0564,22.1063,3869000
448,NVDA,2022,1,27,14:00:00,22.0035,22.2211,21.9975,22.1532,6569410
449,NVDA,2022,1,27,13:55:00,21.8798,22.0673,21.8537,22.0084,4524500
450,NVDA,2022,1,27,13:50:00,21.9161,21.9605,21.8008,21.8807,3490190
451,NVDA,2022,1,27,13:45:00,21.8577,21.9486,21.7749,21.9176,2618710
452,NVDA,2022,1,27,13:40:00,21.7968,21.8857,21.7569,21.8637,2609940
453,NVDA,2022,1,27,13:35:00,21.8368,21.9426,21.7839,21.7898,4545590
454,NVDA,2022,1,27,13:30:00,21.6611,21.8397,21.6521,21.8358,4783130
455,NVDA,2022,1,27,13:25:00,21.71,21.7779,21.6361,21.6611,5708120
456,NVDA,2022,1,27,13:20:00,21.8243,21.8477,21.682,21.706,4967640
457,NVDA,2022,1,27,13:15:00,21.9201,22.0044,21.8068,21.8248,4466400
458,NVDA,2022,1,27,13:10:00,21.9126,21.9436,21.7948,21.9296,4712280
459,NVDA,2022,1,27,13:05:00,22.0564,22.0624,21.8677,21.9101,5544430
460,NVDA,2022,1,27,13:00:00,22.1791,22.272,22.0404,22.0574,4487510
461,NVDA,2022,1,27,12:55:00,22.1272,22.244,22.1212,22.1831,4773420
462,NVDA,2022,1,27,12:50:00,21.9955,22.1522,21.9955,22.1312,4048670
463,NVDA,2022,1,27,12:45:00,22.0713,22.073,21.9126,21.9876,6277060
464,NVDA,2022,1,27,12:40:00,22.0574,22.1302,22.0204,22.0733,2552100
465,NVDA,2022,1,27,12:35:00,22.0154,22.0793,21.9855,22.0574,4187650
466,NVDA,2022,1,27,12:30:00,22.1013,22.1262,21.9855,22.0184,3428130
467,NVDA,2022,1,27,12:25:00,22.0594,22.1342,22.0584,22.1073,3838970
468,NVDA,2022,1,27,12:20:00,22.0943,22.1123,22.0164,22.0514,4678000
469,NVDA,2022,1,27,12:15:00,22.2415,22.242,22.0404,22.0938,4912340
470,NVDA,2022,1,27,12:10:00,22.2555,22.275,22.1522,22.243,4232400
471,NVDA,2022,1,27,12:05:00,22.3987,22.4065,22.2151,22.251,4237330
472,NVDA,2022,1,27,12:00:00,22.3668,22.4257,22.3079,22.4077,3933490
473,NVDA,2022,1,27,11:55:00,22.4517,22.4676,22.3299,22.3678,2358610
474,NVDA,2022,1,27,11:50:00,22.4227,22.4636,22.3628,22.4502,2409730
475,NVDA,2022,1,27,11:45:00,22.562,22.6034,22.4017,22.4251,3276310
476,NVDA,2022,1,27,11:40:00,22.4606,22.6164,22.4337,22.5625,4912140
477,NVDA,2022,1,27,11:35:00,22.4487,22.54,22.4137,22.4586,4251540
478,NVDA,2022,1,27,11:30:00,22.26,22.4527,22.2241,22.4437,7552390
479,NVDA,2022,1,27,11:25:00,22.4157,22.4177,22.2301,22.259,7845720
480,NVDA,2022,1,27,11:20:00,22.4606,22.533,22.4047,22.4117,3909640
481,NVDA,2022,1,27,11:15:00,22.5744,22.5754,22.3858,22.4616,5420480
482,NVDA,2022,1,27,11:10:00,22.4756,22.5934,22.4536,22.5664,3625520
483,NVDA,2022,1,27,11:05:00,22.5775,22.6373,22.4137,22.4696,4523540
484,NVDA,2022,1,27,11:00:00,22.5395,22.6892,22.5355,22.5822,5525780
485,NVDA,2022,1,27,10:55:00,22.3503,22.5756,22.3462,22.544,6485750
486,NVDA,2022,1,27,10:50:00,22.3049,22.4087,22.268,22.3548,6138520
487,NVDA,2022,1,27,10:45:00,22.4636,22.4856,22.27,22.2999,5853230
488,NVDA,2022,1,27,10:40:00,22.4147,22.5006,22.4087,22.4606,6051180
489,NVDA,2022,1,27,10:35:00,22.5964,22.6194,22.3598,22.4147,6058640
490,NVDA,2022,1,27,10:30:00,22.5709,22.6346,22.4646,22.5984,6214610
491,NVDA,2022,1,27,10:25:00,22.7064,22.7591,22.5645,22.5793,6638540
492,NVDA,2022,1,27,10:20:00,22.8649,22.9188,22.6952,22.7113,5949280
493,NVDA,2022,1,27,10:15:00,23.1065,23.1584,22.84,22.8569,6155940
494,NVDA,2022,1,27,10:10:00,23.0925,23.1484,23.0067,23.1165,4406690
495,NVDA,2022,1,27,10:05:00,23.0616,23.1394,22.9758,23.0785,4647090
496,NVDA,2022,1,27,10:00:00,23.0925,23.1024,22.8729,23.0685,7667950
497,NVDA,2022,1,27,09:55:00,23.2652,23.2891,22.9847,23.0841,7625890
498,NVDA,2022,1,27,09:50:00,23.3271,23.398,23.2083,23.2562,5380790
499,NVDA,2022,1,27,09:45:00,23.382,23.4189,23.2003,23.3361,7384520
500,NVDA,2022,1,27,09:40:00,23.387,23.5277,23.364,23.371,8162690
501,NVDA,2022,1,27,09:35:00,23.458,23.5916,23.3391,23.3985,9898490
502,NVDA,2022,1,27,09:30:00,23.5287,23.952,23.4399,23.4618,18748630
503,NVDA,2022,1,27,09:25:00,23.4978,23.6765,23.4778,23.5437,365510
504,NVDA,2022,1,27,09:20:00,23.4648,23.4978,23.4289,23.4978,123920
505,NVDA,2022,1,27,09:15:00,23.4608,23.4878,23.4578,23.4578,165050
506,NVDA,2022,1,27,09:10:00,23.5078,23.5088,23.4578,23.4778,283190
507,NVDA,2022,1,27,09:05:00,23.4329,23.5327,23.4329,23.4878,356480
508,NVDA,2022,1,27,09:00:00,23.3381,23.4519,23.3231,23.4519,247160
509,NVDA,2022,1,27,08:55:00,23.3271,23.348,23.2991,23.3281,192460
510,NVDA,2022,1,27,08:50:00,23.2482,23.348,23.2412,23.348,213290
511,NVDA,2022,1,27,08:45:00,23.1684,23.2332,23.1584,23.2332,33650
512,NVDA,2022,1,27,08:40:00,23.1095,23.1813,23.1095,23.1813,24440
513,NVDA,2022,1,27,08:35:00,23.1414,23.1414,23.0097,23.0695,76270
514,NVDA,2022,1,27,08:30:00,23.2332,23.2332,23.0785,23.1364,85860
515,NVDA,2022,1,27,08:25:00,23.1783,23.2083,23.1783,23.2003,40240
516,NVDA,2022,1,27,08:20:00,23.2123,23.2123,23.1224,23.1933,26350
517,NVDA,2022,1,27,08:15:00,23.1933,23.2313,23.1604,23.2313,45430
518,NVDA,2022,1,27,08:10:00,23.2073,23.2083,23.1584,23.1933,98550
519,NVDA,2022,1,27,08:05:00,23.1484,23.1903,23.1106,23.1903,78350
520,NVDA,2022,1,27,08:00:00,22.9987,23.1504,22.6744,23.108,251830
521,NVDA,2022,1,27,07:55:00,23.1185,23.1185,23.0985,23.1085,16040
522,NVDA,2022,1,27,07:50:00,23.0586,23.1424,23.0576,23.1155,30090
523,NVDA,2022,1,27,07:45:00,23.0386,23.1055,23.0386,23.0655,27730
524,NVDA,2022,1,27,07:40:00,22.9987,23.0286,22.9987,23.0186,17410
525,NVDA,2022,1,27,07:35:00,22.9607,23.0486,22.9587,23.0126,41280
526,NVDA,2022,1,27,07:30:00,22.9697,22.9717,22.9587,22.9587,25360
527,NVDA,2022,1,27,07:25:00,23.0087,23.0296,22.9737,23.0286,18220
528,NVDA,2022,1,27,07:20:00,23.0246,23.0586,22.9647,23.0027,186590
529,NVDA,2022,1,27,07:15:00,23.0935,23.1085,23.0087,23.0106,53340
530,NVDA,2022,1,27,07:10:00,23.0386,23.1135,23.0386,23.1065,24710
531,NVDA,2022,1,27,07:05:00,23.0286,23.0366,22.9887,23.0366,73840
532,NVDA,2022,1,27,07:00:00,23.1354,23.1454,22.9887,23.0366,56350
533,NVDA,2022,1,27,06:55:00,23.0097,23.0636,22.9887,23.0636,16820
534,NVDA,2022,1,27,06:50:00,22.8909,23.0037,22.8909,23.0037,26930
535,NVDA,2022,1,27,06:45:00,22.8919,22.8919,22.8579,22.8859,35720
536,NVDA,2022,1,27,06:40:00,22.8589,22.9158,22.8589,22.9158,17940
537,NVDA,2022,1,27,06:35:00,22.9587,22.9587,22.8589,22.8599,16950
538,NVDA,2022,1,27,06:30:00,22.9987,23.0087,22.9947,23.0087,4000
539,NVDA,2022,1,27,06:25:00,23.0216,23.0226,23.0136,23.0226,29570
540,NVDA,2022,1,27,06:20:00,23.0226,23.0226,22.9428,22.9777,109900
541,NVDA,2022,1,27,06:15:00,23.0616,23.0725,23.0586,23.0586,4240
542,NVDA,2022,1,27,06:10:00,22.9927,23.0027,22.9927,23.0027,2250
543,NVDA,2022,1,27,06:05:00,22.9567,22.9937,22.8889,22.8889,11790
544,NVDA,2022,1,27,06:00:00,22.8619,22.9358,22.8589,22.9358,55400
545,NVDA,2022,1,27,05:55:00,22.9088,22.9088,22.8589,22.8859,44800
546,NVDA,2022,1,27,05:50:00,22.9907,22.9907,22.9288,22.9677,96440
547,NVDA,2022,1,27,05:45:00,23.1085,23.1085,23.0106,23.0106,4570
548,NVDA,2022,1,27,05:40:00,23.0815,23.0815,23.0815,23.0815,1030
549,NVDA,2022,1,27,05:35:00,23.1085,23.1095,23.0586,23.1095,13830
550,NVDA,2022,1,27,05:30:00,23.1783,23.1783,23.1085,23.1604,6340
551,NVDA,2022,1,27,05:25:00,23.1883,23.1883,23.1883,23.1883,12560
552,NVDA,2022,1,27,05:20:00,23.1734,23.2103,23.1614,23.1614,12180
553,NVDA,2022,1,27,05:15:00,23.2412,23.2412,23.1684,23.1684,22710
554,NVDA,2022,1,27,05:10:00,23.3191,23.3191,23.2093,23.2093,55350
555,NVDA,2022,1,27,05:05:00,23.2981,23.358,23.2981,23.358,65650
556,NVDA,2022,1,27,05:00:00,23.2283,23.3091,23.2283,23.3091,7370
557,NVDA,2022,1,27,04:55:00,23.2382,23.2991,23.2083,23.2083,13070
558,NVDA,2022,1,27,04:50:00,23.2582,23.372,23.2582,23.3181,65590
559,NVDA,2022,1,27,04:45:00,23.1244,23.2582,23.1075,23.2582,86110
560,NVDA,2022,1,27,04:40:00,23.0665,23.1354,23.0606,23.1354,6270
561,NVDA,2022,1,27,04:35:00,23.1354,23.1354,23.1035,23.1035,2780
562,NVDA,2022,1,27,04:30:00,23.1694,23.1704,23.0975,23.1284,9570
563,NVDA,2022,1,27,04:25:00,23.1085,23.2193,23.1085,23.1584,27820
564,NVDA,2022,1,27,04:20:00,22.9817,23.1294,22.9587,23.1294,13980
565,NVDA,2022,1,27,04:15:00,23.0087,23.0087,22.9478,23.0087,5000
566,NVDA,2022,1,27,04:10:00,22.8639,23.0146,22.8489,22.9787,40650
567,NVDA,2022,1,27,04:05:00,22.8759,22.9837,22.8759,22.8988,65170
568,NVDA,2022,1,27,04:00:00,22.7851,22.9597,22.7312,22.9088,42490
569,NVDA,2022,1,26,19:55:00,23.0835,23.0915,23.0146,23.0586,83420
570,NVDA,2022,1,26,19:50:00,23.0685,23.1584,23.0685,23.0805,92080
571,NVDA,2022,1,26,19:45:00,23.0566,23.0835,23.0246,23.0835,19620
572,NVDA,2022,1,26,19:40:00,23.0885,23.0895,23.0126,23.0386,116900
573,NVDA,2022,1,26,19:35:00,23.0596,23.0935,23.0596,23.0885,11600
574,NVDA,2022,1,26,19:30:00,23.0596,23.1035,23.0586,23.0655,46220
575,NVDA,2022,1,26,19:25:00,23.1045,23.1584,23.0606,23.0606,87980
576,NVDA,2022,1,26,19:20:00,23.0566,23.1085,23.0156,23.1085,97770
577,NVDA,2022,1,26,19:15:00,23.0895,23.0925,23.0206,23.0566,38240
578,NVDA,2022,1,26,19:10:00,23.1185,23.1474,23.0735,23.0735,36460
579,NVDA,2022,1,26,19:05:00,23.1634,23.1754,23.1135,23.1205,36070
580,NVDA,2022,1,26,19:00:00,23.1584,23.1823,23.1484,23.1823,64570
581,NVDA,2022,1,26,18:55:00,23.1624,23.2023,23.1604,23.1883,6000
582,NVDA,2022,1,26,18:50:00,23.1883,23.1953,23.1584,23.1953,36510
583,NVDA,2022,1,26,18:45:00,23.2303,23.2303,23.1783,23.1783,28460
584,NVDA,2022,1,26,18:40:00,23.2183,23.2283,23.1953,23.2263,41000
585,NVDA,2022,1,26,18:35:00,23.2233,23.2472,23.1684,23.1684,46110
586,NVDA,2022,1,26,18:30:00,23.1823,23.2582,23.1704,23.2582,95460
587,NVDA,2022,1,26,18:25:00,23.1754,23.1893,23.1574,23.1664,79910
588,NVDA,2022,1,26,18:20:00,23.1085,23.2053,23.1085,23.1963,85580
589,NVDA,2022,1,26,18:15:00,23.1085,23.1434,23.0935,23.1005,36040
590,NVDA,2022,1,26,18:10:00,23.1185,23.1434,23.0935,23.0935,70820
591,NVDA,2022,1,26,18:05:00,23.0586,23.1185,23.0566,23.1185,60060
592,NVDA,2022,1,26,18:00:00,23.0436,23.0845,23.0027,23.0586,82020
593,NVDA,2022,1,26,17:55:00,23.0476,23.0566,22.9897,23.0476,33840
594,NVDA,2022,1,26,17:50:00,23.0985,23.0985,23.0476,23.0586,48330
595,NVDA,2022,1,26,17:45:00,23.0965,23.1085,23.0476,23.0566,70040
596,NVDA,2022,1,26,17:40:00,23.0166,23.1085,23.0027,23.0825,86160
597,NVDA,2022,1,26,17:35:00,22.9937,23.0336,22.9937,23.0087,62600
598,NVDA,2022,1,26,17:30:00,22.9867,23.0336,22.9867,23.0077,130210
599,NVDA,2022,1,26,17:25:00,22.9368,23.0106,22.9368,22.9837,75260
600,NVDA,2022,1,26,17:20:00,22.9288,22.9587,22.9198,22.9198,148510
601,NVDA,2022,1,26,17:15:00,22.9188,22.9288,22.9188,22.9258,20430
602,NVDA,2022,1,26,17:10:00,22.9118,22.9288,22.9088,22.9188,46120
603,NVDA,2022,1,26,17:05:00,22.9218,22.9218,22.8929,22.8988,49550
604,NVDA,2022,1,26,17:00:00,22.9288,22.9288,22.9058,22.9228,51360
605,NVDA,2022,1,26,16:55:00,22.9248,22.9318,22.8919,22.9238,68210
606,NVDA,2022,1,26,16:50:00,22.8869,22.9318,22.8859,22.9088,74130
607,NVDA,2022,1,26,16:45:00,22.825,22.9438,22.825,22.8869,101420
608,NVDA,2022,1,26,16:40:00,22.7351,22.804,22.7092,22.804,53750
609,NVDA,2022,1,26,16:35:00,22.809,22.809,22.7102,22.7202,52860
610,NVDA,2022,1,26,16:30:00,22.7272,22.8639,22.7272,22.809,134510
611,NVDA,2022,1,26,16:25:00,22.6713,22.7292,22.6593,22.7162,26780
612,NVDA,2022,1,26,16:20:00,22.6593,22.6762,22.6323,22.6323,36140
613,NVDA,2022,1,26,16:15:00,22.5844,22.7312,22.5704,22.6593,207230
614,NVDA,2022,1,26,16:10:00,22.6992,22.7391,22.5595,22.5994,276200
615,NVDA,2022,1,26,16:05:00,22.794,22.798,22.5605,22.6992,834200
616,NVDA,2022,1,26,16:00:00,22.7361,22.8589,22.7312,22.79,20883620
617,NVDA,2022,1,26,15:55:00,22.6972,22.829,22.5595,22.7312,12686670
618,NVDA,2022,1,26,15:50:00,22.819,22.833,22.4756,22.6962,9715670
619,NVDA,2022,1,26,15:45:00,22.795,22.9088,22.6094,22.8079,6642080
620,NVDA,2022,1,26,15:40:00,22.6925,22.9318,22.6114,22.7887,6274630
621,NVDA,2022,1,26,15:35:00,22.6273,22.7831,22.4946,22.6992,9000500
622,NVDA,2022,1,26,15:30:00,22.8779,22.9468,22.6004,22.6363,7750100
623,NVDA,2022,1,26,15:25:00,22.4027,22.9368,22.3678,22.8779,9463530
624,NVDA,2022,1,26,15:20:00,22.4756,22.5799,22.278,22.4127,6639830
625,NVDA,2022,1,26,15:15:00,22.5525,22.6433,22.2914,22.4746,5766540
626,NVDA,2022,1,26,15:10:00,22.261,22.8095,22.261,22.5515,9304710
627,NVDA,2022,1,26,15:05:00,22.5575,23.075,22.26,22.2648,10833420
628,NVDA,2022,1,26,15:00:00,23.0346,23.1913,22.4766,22.5575,10846840
629,NVDA,2022,1,26,14:55:00,23.1364,23.1549,22.9667,23.0516,5297110
630,NVDA,2022,1,26,14:50:00,22.9423,23.2422,22.9218,23.1454,8975650
631,NVDA,2022,1,26,14:45:00,23.3031,23.5603,22.8839,22.9657,13692580
632,NVDA,2022,1,26,14:40:00,23.7134,23.7214,23.3021,23.3071,8066220
633,NVDA,2022,1,26,14:35:00,23.3503,23.8362,23.3101,23.7084,10021050
634,NVDA,2022,1,26,14:30:00,23.7483,23.8062,23.2582,23.35,10173310
635,NVDA,2022,1,26,14:25:00,23.4613,23.7853,23.4469,23.7463,9986640
636,NVDA,2022,1,26,14:20:00,23.4578,23.4928,23.3191,23.4618,6267260
637,NVDA,2022,1,26,14:15:00,23.3972,23.5577,23.3191,23.4643,10253060
638,NVDA,2022,1,26,14:10:00,23.9,23.9689,23.3111,23.4103,11459620
639,NVDA,2022,1,26,14:05:00,23.7613,24.0138,23.7503,23.901,9308820
640,NVDA,2022,1,26,14:00:00,23.5367,23.9569,23.5161,23.769,11291590
641,NVDA,2022,1,26,13:55:00,23.6745,23.6783,23.5277,23.5427,3234570
642,NVDA,2022,1,26,13:50:00,23.5417,23.6974,23.5137,23.6743,3919400
643,NVDA,2022,1,26,13:45:00,23.5467,23.5627,23.4988,23.5417,1841330
644,NVDA,2022,1,26,13:40:00,23.5337,23.5736,23.5117,23.5546,1592740
645,NVDA,2022,1,26,13:35:00,23.5597,23.5946,23.5058,23.5322,2327880
646,NVDA,2022,1,26,13:30:00,23.6076,23.6565,23.5277,23.5597,2953420
647,NVDA,2022,1,26,13:25:00,23.5691,23.6325,23.5397,23.6066,2897390
