,ticket,year,month,day,time,open,high,low,close,volume
30197,NVDA,2024,8,15,12:30:00,122.4121,122.4421,122.1122,122.2722,1979449
30198,NVDA,2024,8,15,12:25:00,122.3422,122.4521,122.1722,122.4171,2256110
30199,NVDA,2024,8,15,12:20:00,122.0421,122.4021,122.0223,122.3472,3010915
30200,NVDA,2024,8,15,12:15:00,121.8723,122.1022,121.7323,122.0373,2211260
30201,NVDA,2024,8,15,12:10:00,121.9523,122.0416,121.7323,121.8723,1926635
30202,NVDA,2024,8,15,12:05:00,122.0927,122.1122,121.8373,121.9426,2005258
30203,NVDA,2024,8,15,12:00:00,121.8473,122.1122,121.7823,122.1022,2343020
30204,NVDA,2024,8,15,11:55:00,122.0223,122.1922,121.8323,121.8423,2386519
30205,NVDA,2024,8,15,11:50:00,122.1422,122.2122,121.8823,122.0123,2148721
30206,NVDA,2024,8,15,11:45:00,122.2822,122.3022,122.0123,122.1522,2234769
30207,NVDA,2024,8,15,11:40:00,121.8873,122.3022,121.8723,122.2822,3221531
30208,NVDA,2024,8,15,11:35:00,121.8823,121.9323,121.6524,121.8922,2672335
30209,NVDA,2024,8,15,11:30:00,121.9724,122.1022,121.7124,121.8823,3269490
30210,NVDA,2024,8,15,11:25:00,122.4321,122.4421,121.8723,121.9815,3493941
30211,NVDA,2024,8,15,11:20:00,122.1722,122.4521,122.1622,122.4371,3552904
30212,NVDA,2024,8,15,11:15:00,121.8723,122.2622,121.7923,122.1822,4749233
30213,NVDA,2024,8,15,11:10:00,121.6974,121.9523,121.6524,121.8733,2609854
30214,NVDA,2024,8,15,11:05:00,121.9323,122.1022,121.5424,121.7024,4078703
30215,NVDA,2024,8,15,11:00:00,121.5124,121.9823,121.3974,121.933,5579603
30216,NVDA,2024,8,15,10:55:00,121.8224,121.8523,121.2825,121.5127,5326016
30217,NVDA,2024,8,15,10:50:00,121.8423,121.9422,121.6124,121.8269,4154294
30218,NVDA,2024,8,15,10:45:00,121.6224,121.9223,121.4324,121.8476,5136544
30219,NVDA,2024,8,15,10:40:00,121.3025,121.7623,121.2425,121.6279,4836783
30220,NVDA,2024,8,15,10:35:00,120.9127,121.3725,120.7826,121.3025,4439328
30221,NVDA,2024,8,15,10:30:00,120.8435,120.9926,120.6327,120.9226,3743535
30222,NVDA,2024,8,15,10:25:00,120.7128,121.0326,120.6172,120.8426,6301505
30223,NVDA,2024,8,15,10:20:00,120.2135,120.7726,120.1228,120.714,5695338
30224,NVDA,2024,8,15,10:15:00,120.3028,120.4128,119.1361,120.2137,4151780
30225,NVDA,2024,8,15,10:10:00,119.9229,120.3928,119.6131,120.3078,5329221
30226,NVDA,2024,8,15,10:05:00,119.9124,120.2128,119.713,119.923,5623995
30227,NVDA,2024,8,15,10:00:00,120.4927,120.6027,119.8829,119.9038,6769794
30228,NVDA,2024,8,15,09:55:00,119.8829,120.5127,118.8966,120.5027,8318755
30229,NVDA,2024,8,15,09:50:00,119.5331,119.9629,119.4431,119.8929,9340491
30230,NVDA,2024,8,15,09:45:00,118.8332,119.573,118.7433,119.559,6951558
30231,NVDA,2024,8,15,09:40:00,119.2481,119.3631,118.5833,118.8432,6764187
30232,NVDA,2024,8,15,09:35:00,118.5733,119.3631,118.5534,119.2481,8883692
30233,NVDA,2024,8,15,09:30:00,118.7233,118.9632,117.4337,118.5833,12329378
30234,NVDA,2024,8,15,09:25:00,118.6633,119.0632,118.6533,118.6833,496231
30235,NVDA,2024,8,15,09:20:00,118.7036,118.8033,118.5833,118.6533,309264
30236,NVDA,2024,8,15,09:15:00,118.9732,119.3331,114.3596,118.7034,405238
30237,NVDA,2024,8,15,09:10:00,118.8232,118.9732,118.6833,118.9632,462925
30238,NVDA,2024,8,15,09:05:00,119.1531,119.1631,118.8232,118.8232,489063
30239,NVDA,2024,8,15,09:00:00,118.9932,119.2131,118.9732,119.1626,320021
30240,NVDA,2024,8,15,08:55:00,119.1831,119.2431,118.0435,118.9732,362733
30241,NVDA,2024,8,15,08:50:00,119.3331,119.513,118.9632,119.1931,623475
30242,NVDA,2024,8,15,08:45:00,118.8442,119.3431,118.7933,119.3231,674247
30243,NVDA,2024,8,15,08:40:00,119.0032,119.1336,118.8332,118.8532,619385
30244,NVDA,2024,8,15,08:35:00,119.2031,119.2631,118.7033,119.0032,1133242
30245,NVDA,2024,8,15,08:30:00,117.0638,119.2031,117.0638,119.2031,1659151
30246,NVDA,2024,8,15,08:25:00,117.3037,117.3637,117.0438,117.1138,190995
30247,NVDA,2024,8,15,08:20:00,117.4287,117.4637,117.2837,117.3337,92818
30248,NVDA,2024,8,15,08:15:00,117.4437,118.0435,117.3837,117.4433,105486
30249,NVDA,2024,8,15,08:10:00,117.3137,117.4637,117.2837,117.4437,85635
30250,NVDA,2024,8,15,08:05:00,117.386,117.5037,117.2637,117.3137,150861
30251,NVDA,2024,8,15,08:00:00,117.2237,118.3734,116.8938,117.4137,1142983
30252,NVDA,2024,8,15,07:55:00,117.2637,117.3237,117.1638,117.1838,76562
30253,NVDA,2024,8,15,07:50:00,117.4937,117.5037,117.2337,117.2537,59877
30254,NVDA,2024,8,15,07:45:00,117.4337,117.5236,117.3637,117.4937,33075
30255,NVDA,2024,8,15,07:40:00,117.4737,117.6036,117.3137,117.4337,49068
30256,NVDA,2024,8,15,07:35:00,117.5236,117.5936,117.3637,117.4637,65287
30257,NVDA,2024,8,15,07:30:00,117.5236,117.6436,117.4037,117.5336,84962
30258,NVDA,2024,8,15,07:25:00,117.7536,117.7936,117.4337,117.4937,87747
30259,NVDA,2024,8,15,07:20:00,117.5636,117.8236,117.5636,117.7536,100577
30260,NVDA,2024,8,15,07:15:00,117.2837,117.5636,117.2737,117.5536,124845
30261,NVDA,2024,8,15,07:10:00,117.1538,117.2927,117.1238,117.2927,63645
30262,NVDA,2024,8,15,07:05:00,117.3337,117.3737,117.1638,117.1638,95828
30263,NVDA,2024,8,15,07:00:00,117.1538,117.3837,116.9338,117.3537,228214
30264,NVDA,2024,8,15,06:55:00,117.2937,117.3037,117.1238,117.1238,22524
30265,NVDA,2024,8,15,06:50:00,117.2537,117.3237,117.1238,117.2837,35667
30266,NVDA,2024,8,15,06:45:00,117.3437,117.3637,117.2337,117.2537,17832
30267,NVDA,2024,8,15,06:40:00,117.4037,117.4137,117.1638,117.3137,48925
30268,NVDA,2024,8,15,06:35:00,117.4137,117.5336,117.3637,117.3937,16547
30269,NVDA,2024,8,15,06:30:00,117.4337,117.4637,117.3637,117.4137,15791
30270,NVDA,2024,8,15,06:25:00,117.4437,117.4937,117.3837,117.4137,15127
30271,NVDA,2024,8,15,06:20:00,117.5236,117.5436,117.3737,117.4437,27907
30272,NVDA,2024,8,15,06:15:00,117.5236,117.6636,117.4937,117.5436,14201
30273,NVDA,2024,8,15,06:10:00,117.6436,117.6936,117.5037,117.5336,29419
30274,NVDA,2024,8,15,06:05:00,117.7536,117.7636,117.6336,117.6636,13660
30275,NVDA,2024,8,15,06:00:00,117.6736,117.7836,117.6636,117.7636,20864
30276,NVDA,2024,8,15,05:55:00,117.7236,117.7936,117.6636,117.6636,20977
30277,NVDA,2024,8,15,05:50:00,117.7236,117.8735,117.7036,117.7136,45569
30278,NVDA,2024,8,15,05:45:00,117.5336,117.7536,117.5336,117.7536,28092
30279,NVDA,2024,8,15,05:40:00,117.5236,117.5636,117.4837,117.5536,8077
30280,NVDA,2024,8,15,05:35:00,117.5836,117.6136,117.4837,117.5037,8741
30281,NVDA,2024,8,15,05:30:00,117.6536,117.6536,117.4937,117.5536,17916
30282,NVDA,2024,8,15,05:25:00,117.6036,117.6636,117.4937,117.6536,22036
30283,NVDA,2024,8,15,05:20:00,117.5536,117.6336,117.5037,117.5936,33844
30284,NVDA,2024,8,15,05:15:00,117.6136,117.6136,117.4537,117.5436,39522
30285,NVDA,2024,8,15,05:10:00,117.4337,117.6136,117.4137,117.6036,55172
30286,NVDA,2024,8,15,05:05:00,117.4137,117.4637,117.3237,117.4337,18715
30287,NVDA,2024,8,15,05:00:00,117.2937,117.4137,117.2737,117.4137,20481
30288,NVDA,2024,8,15,04:55:00,117.2737,117.4237,117.1937,117.3237,39256
30289,NVDA,2024,8,15,04:50:00,117.1738,117.3437,117.1338,117.2937,23258
30290,NVDA,2024,8,15,04:45:00,117.3637,117.4437,117.1338,117.1738,30168
30291,NVDA,2024,8,15,04:40:00,117.0038,117.4037,117.0038,117.3537,51756
30292,NVDA,2024,8,15,04:35:00,117.0638,117.1638,116.9838,117.0038,55873
30293,NVDA,2024,8,15,04:30:00,117.3237,117.4137,117.0538,117.0738,73480
30294,NVDA,2024,8,15,04:25:00,117.5137,117.5836,117.2737,117.3037,33799
30295,NVDA,2024,8,15,04:20:00,117.5137,117.6736,117.3937,117.4637,42147
30296,NVDA,2024,8,15,04:15:00,117.3937,117.5636,117.3237,117.5037,63486
30297,NVDA,2024,8,15,04:10:00,117.5536,117.6336,117.2737,117.4137,55093
30298,NVDA,2024,8,15,04:05:00,117.7036,117.7836,117.4737,117.5736,75229
30299,NVDA,2024,8,15,04:00:00,118.0635,118.3334,117.4637,117.7036,154039
30300,NVDA,2024,8,14,19:55:00,117.3639,117.3737,117.2187,117.2337,211756
30301,NVDA,2024,8,14,19:50:00,117.5137,117.5336,117.3637,117.3737,97502
30302,NVDA,2024,8,14,19:45:00,117.5836,117.6136,117.5137,117.514,53339
30303,NVDA,2024,8,14,19:40:00,117.5936,117.6336,117.5636,117.5836,37197
30304,NVDA,2024,8,14,19:35:00,117.5836,117.6436,117.5636,117.5934,29854
30305,NVDA,2024,8,14,19:30:00,117.6536,117.6536,117.5736,117.5836,28690
30306,NVDA,2024,8,14,19:25:00,117.6736,117.6836,117.6436,117.6536,18728
30307,NVDA,2024,8,14,19:20:00,117.6986,117.7136,117.6336,117.6536,20074
30308,NVDA,2024,8,14,19:15:00,117.6253,117.7536,117.6236,117.6838,28892
30309,NVDA,2024,8,14,19:10:00,117.6836,117.6836,117.5836,117.6336,48258
30310,NVDA,2024,8,14,19:05:00,117.7136,117.7336,117.6644,117.6736,30215
30311,NVDA,2024,8,14,19:00:00,117.6736,117.7236,117.6736,117.7136,27334
30312,NVDA,2024,8,14,18:55:00,117.7336,117.7436,117.6536,117.6932,40188
30313,NVDA,2024,8,14,18:50:00,117.7436,117.7836,117.7136,117.7336,27318
30314,NVDA,2024,8,14,18:45:00,117.8136,117.8236,117.7236,117.7436,34810
30315,NVDA,2024,8,14,18:40:00,117.8635,117.8635,117.8036,117.8186,17020
30316,NVDA,2024,8,14,18:35:00,117.8106,117.8835,117.7736,117.8535,23404
30317,NVDA,2024,8,14,18:30:00,117.8036,117.8935,117.7836,117.7936,32304
30318,NVDA,2024,8,14,18:25:00,117.8635,117.8635,117.7536,117.7836,37486
30319,NVDA,2024,8,14,18:20:00,117.9435,117.9535,117.8336,117.8635,20335
30320,NVDA,2024,8,14,18:15:00,117.8635,117.9535,117.8435,117.9335,31118
30321,NVDA,2024,8,14,18:10:00,117.8485,117.9635,117.8236,117.8635,68967
30322,NVDA,2024,8,14,18:05:00,117.8535,117.9035,117.7536,117.8935,67327
30323,NVDA,2024,8,14,18:00:00,117.9135,117.9235,117.8435,117.8435,35505
30324,NVDA,2024,8,14,17:55:00,117.8735,117.9235,117.8635,117.8935,21624
30325,NVDA,2024,8,14,17:50:00,117.9235,117.9435,117.8735,117.893,24484
30326,NVDA,2024,8,14,17:45:00,117.9135,117.9635,117.8735,117.9435,37350
30327,NVDA,2024,8,14,17:40:00,117.8735,117.9135,117.8635,117.9135,21896
30328,NVDA,2024,8,14,17:35:00,117.8136,117.8835,117.7836,117.8735,43866
30329,NVDA,2024,8,14,17:30:00,117.8236,118.0435,117.7636,117.8435,1154416
30330,NVDA,2024,8,14,17:25:00,117.7836,117.8435,117.7836,117.8236,21172
30331,NVDA,2024,8,14,17:20:00,117.7736,117.8535,117.7536,117.8036,35687
30332,NVDA,2024,8,14,17:15:00,117.8036,117.8535,117.7636,117.7636,63955
30333,NVDA,2024,8,14,17:10:00,117.7636,117.8136,109.8976,117.8136,41383
30334,NVDA,2024,8,14,17:05:00,117.7336,117.7836,109.8976,117.7536,43161
30335,NVDA,2024,8,14,17:00:00,117.7239,117.7436,109.8976,117.7436,38407
30336,NVDA,2024,8,14,16:55:00,117.8336,117.8434,117.6636,117.7436,55304
30337,NVDA,2024,8,14,16:50:00,117.7736,117.8435,117.6836,117.8435,50219
30338,NVDA,2024,8,14,16:45:00,117.7936,117.8535,117.7336,117.7636,53988
30339,NVDA,2024,8,14,16:40:00,117.5536,117.8535,117.5336,117.8036,78841
30340,NVDA,2024,8,14,16:35:00,117.7236,118.0435,117.5137,117.5536,130108
30341,NVDA,2024,8,14,16:30:00,117.7936,118.0435,117.6836,117.7236,745093
30342,NVDA,2024,8,14,16:25:00,117.8935,118.0435,117.6936,117.8136,115636
30343,NVDA,2024,8,14,16:20:00,117.8835,117.9535,117.6636,117.9335,181836
30344,NVDA,2024,8,14,16:15:00,118.0435,118.1335,117.8535,117.8935,129165
30345,NVDA,2024,8,14,16:10:00,118.1235,118.1634,116.9475,118.0835,312475
30346,NVDA,2024,8,14,16:05:00,118.0835,118.2134,118.0435,118.1074,448499
30347,NVDA,2024,8,14,16:00:00,117.9435,118.3134,116.6729,118.1025,32734921
30348,NVDA,2024,8,14,15:55:00,117.9144,118.2034,117.8236,117.9335,9928814
30349,NVDA,2024,8,14,15:50:00,117.3237,117.9635,117.2838,117.9135,5434068
30350,NVDA,2024,8,14,15:45:00,117.1038,117.3387,117.0438,117.3237,2499785
30351,NVDA,2024,8,14,15:40:00,116.9838,117.1638,116.9038,117.1048,2148328
30352,NVDA,2024,8,14,15:35:00,116.8346,117.0138,116.7889,116.9838,2023606
30353,NVDA,2024,8,14,15:30:00,117.0838,117.1238,116.8139,116.8439,1915725
30354,NVDA,2024,8,14,15:25:00,117.0838,117.1888,117.0138,117.0738,1296093
30355,NVDA,2024,8,14,15:20:00,117.0288,117.1937,116.8738,117.0836,2032495
30356,NVDA,2024,8,14,15:15:00,116.7938,117.0938,116.7639,117.0338,2076128
30357,NVDA,2024,8,14,15:10:00,117.2087,117.3437,116.7139,116.7839,2935491
30358,NVDA,2024,8,14,15:05:00,117.3837,117.6436,117.1838,117.2187,2926651
30359,NVDA,2024,8,14,15:00:00,117.4337,117.4337,117.2637,117.3787,1417532
30360,NVDA,2024,8,14,14:55:00,117.2387,117.4637,117.2137,117.4337,1463171
30361,NVDA,2024,8,14,14:50:00,117.1038,117.3337,117.043,117.2407,1488410
30362,NVDA,2024,8,14,14:45:00,117.1038,117.2137,116.9739,117.0995,1147483
30363,NVDA,2024,8,14,14:40:00,117.1881,117.2337,116.9888,117.1038,1252174
30364,NVDA,2024,8,14,14:35:00,117.2637,117.3528,116.9941,117.1843,2018064
30365,NVDA,2024,8,14,14:30:00,117.3237,117.3937,117.1738,117.2699,1255440
30366,NVDA,2024,8,14,14:25:00,117.2605,117.4337,117.1638,117.3334,1926296
30367,NVDA,2024,8,14,14:20:00,116.8788,117.3337,116.8738,117.2637,2210959
30368,NVDA,2024,8,14,14:15:00,116.8838,117.0188,116.8139,116.8908,1137478
30369,NVDA,2024,8,14,14:10:00,116.8888,117.0341,116.8639,116.9088,1204819
30370,NVDA,2024,8,14,14:05:00,116.8938,117.0988,116.8666,116.8839,1644599
30371,NVDA,2024,8,14,14:00:00,116.7439,116.9338,116.514,116.9033,1853053
30372,NVDA,2024,8,14,13:55:00,116.9588,117.0388,116.7039,116.7538,1473256
30373,NVDA,2024,8,14,13:50:00,117.0538,117.1238,116.8439,116.9638,1332660
30374,NVDA,2024,8,14,13:45:00,116.8039,117.1422,116.7739,117.0438,1717611
30375,NVDA,2024,8,14,13:40:00,116.8938,116.9737,116.474,116.8047,2580442
30376,NVDA,2024,8,14,13:35:00,117.1838,117.3637,116.8938,116.8988,1873733
30377,NVDA,2024,8,14,13:30:00,117.0638,117.3837,117.0488,117.1844,2042176
30378,NVDA,2024,8,14,13:25:00,117.1038,117.2037,116.8189,117.0738,1535330
30379,NVDA,2024,8,14,13:20:00,117.0988,117.2536,116.9238,117.0838,1516430
30380,NVDA,2024,8,14,13:15:00,117.1738,117.2837,116.8838,117.1007,2039681
30381,NVDA,2024,8,14,13:10:00,117.5236,117.5536,116.9838,117.1888,3107784
30382,NVDA,2024,8,14,13:05:00,116.8538,117.5436,116.8339,117.5243,3506804
30383,NVDA,2024,8,14,13:00:00,116.6539,116.9138,116.474,116.8621,1783564
30384,NVDA,2024,8,14,12:55:00,116.8738,116.8738,116.4141,116.6639,2520975
30385,NVDA,2024,8,14,12:50:00,116.489,116.9538,116.484,116.8738,2487344
30386,NVDA,2024,8,14,12:45:00,116.284,116.6239,116.1841,116.484,2842831
30387,NVDA,2024,8,14,12:40:00,116.9838,117.2337,116.264,116.2939,3603147
30388,NVDA,2024,8,14,12:35:00,117.1237,117.1936,116.7639,116.9838,2814470
30389,NVDA,2024,8,14,12:30:00,117.0838,117.378,116.9538,117.1138,3090050
30390,NVDA,2024,8,14,12:25:00,116.8139,117.1838,116.514,117.0743,4281768
30391,NVDA,2024,8,14,12:20:00,117.3938,117.6536,116.6739,116.814,4525422
30392,NVDA,2024,8,14,12:15:00,117.6886,117.7836,117.1338,117.3837,4419177
30393,NVDA,2024,8,14,12:10:00,117.9635,118.0835,117.5936,117.6836,3608749
30394,NVDA,2024,8,14,12:05:00,118.2484,118.3334,117.8935,117.9635,3172672
30395,NVDA,2024,8,14,12:00:00,118.3078,118.4334,118.1934,118.2533,3048107
30396,NVDA,2024,8,14,11:55:00,117.9171,118.3934,117.8735,118.3128,4088672
30397,NVDA,2024,8,14,11:50:00,117.8236,118.0135,117.7236,117.9235,3228989
30398,NVDA,2024,8,14,11:45:00,117.5138,117.9235,117.5138,117.8151,2569633
30399,NVDA,2024,8,14,11:40:00,117.7986,117.9135,117.5137,117.5186,3906615
30400,NVDA,2024,8,14,11:35:00,117.6529,117.8236,117.5037,117.7936,3875107
30401,NVDA,2024,8,14,11:30:00,117.1438,117.6836,117.1438,117.6356,4810160
30402,NVDA,2024,8,14,11:25:00,116.8189,117.1638,116.8189,117.1535,2629995
30403,NVDA,2024,8,14,11:20:00,116.8639,116.9638,116.5839,116.8239,2937376
30404,NVDA,2024,8,14,11:15:00,117.1538,117.2162,116.7939,116.8688,2737919
30405,NVDA,2024,8,14,11:10:00,116.7539,117.2237,116.7139,117.1538,3410919
30406,NVDA,2024,8,14,11:05:00,117.1844,117.247,116.5739,116.7439,4439523
30407,NVDA,2024,8,14,11:00:00,117.0038,117.3237,116.9138,117.189,4454768
30408,NVDA,2024,8,14,10:55:00,116.8938,117.1528,116.7239,117.0038,4638584
30409,NVDA,2024,8,14,10:50:00,116.7839,117.1038,116.404,116.8988,6501565
30410,NVDA,2024,8,14,10:45:00,115.6142,116.8439,115.5343,116.7931,6363611
30411,NVDA,2024,8,14,10:40:00,115.4943,115.8024,115.3943,115.6142,3453106
30412,NVDA,2024,8,14,10:35:00,114.7645,115.4943,114.6445,115.4743,4029549
30413,NVDA,2024,8,14,10:30:00,115.7542,115.9641,114.6945,114.7545,5293768
30414,NVDA,2024,8,14,10:25:00,115.9523,116.0441,115.1245,115.7443,4240062
30415,NVDA,2024,8,14,10:20:00,115.3143,115.9541,115.2943,115.9541,4626814
30416,NVDA,2024,8,14,10:15:00,114.9245,115.5143,114.7045,115.3093,4404164
30417,NVDA,2024,8,14,10:10:00,115.4642,115.4743,114.4746,114.9245,5519408
30418,NVDA,2024,8,14,10:05:00,115.7742,115.9541,115.3643,115.4642,5828918
30419,NVDA,2024,8,14,10:00:00,114.9944,118.4334,114.5346,115.7942,6570077
30420,NVDA,2024,8,14,09:55:00,114.6795,118.4404,114.0347,114.9744,8932916
30421,NVDA,2024,8,14,09:50:00,115.1044,118.4404,114.6745,114.6745,7182368
30422,NVDA,2024,8,14,09:45:00,114.4946,116.0042,114.3346,115.0845,11606456
30423,NVDA,2024,8,14,09:40:00,116.9953,117.1438,114.2247,114.5046,14686448
30424,NVDA,2024,8,14,09:35:00,116.6839,117.4437,116.364,117.0038,10939157
30425,NVDA,2024,8,14,09:30:00,118.4933,118.5633,116.6339,116.676,18299651
30426,NVDA,2024,8,14,09:25:00,118.8732,119.463,118.4434,118.4634,1463100
30427,NVDA,2024,8,14,09:20:00,118.4734,118.8832,118.3634,118.8832,565193
30428,NVDA,2024,8,14,09:15:00,118.3534,118.5933,118.1634,118.5033,471738
30429,NVDA,2024,8,14,09:10:00,118.4434,118.6633,118.3434,118.3734,370637
30430,NVDA,2024,8,14,09:05:00,118.5433,118.7033,111.8304,118.4134,590762
30431,NVDA,2024,8,14,09:00:00,118.1834,118.5533,118.0935,118.5533,460870
30432,NVDA,2024,8,14,08:55:00,118.3159,118.3634,118.0335,118.1734,331941
30433,NVDA,2024,8,14,08:50:00,118.3134,118.3334,117.8635,118.3234,637558
30434,NVDA,2024,8,14,08:45:00,118.5633,118.7033,118.1634,118.3131,899810
30435,NVDA,2024,8,14,08:40:00,118.0235,118.6033,117.7636,118.6018,1082317
30436,NVDA,2024,8,14,08:35:00,117.2537,118.2634,117.1638,118.0135,1381743
30437,NVDA,2024,8,14,08:30:00,117.7136,118.9632,116.6639,117.2537,3063328
30438,NVDA,2024,8,14,08:25:00,117.8485,117.9135,117.5137,117.7536,418124
30439,NVDA,2024,8,14,08:20:00,117.8535,118.0135,117.7336,117.8535,312286
30440,NVDA,2024,8,14,08:15:00,117.9835,118.0535,117.8236,117.8435,388082
30441,NVDA,2024,8,14,08:10:00,118.1535,118.1734,117.9735,117.9835,250204
30442,NVDA,2024,8,14,08:05:00,118.3334,118.3834,118.0635,118.1634,285532
30443,NVDA,2024,8,14,08:00:00,118.2034,118.3934,115.9841,118.0135,1828935
30444,NVDA,2024,8,14,07:55:00,118.0835,118.2234,118.0435,118.2034,148543
30445,NVDA,2024,8,14,07:50:00,118.0035,118.1435,117.9935,118.0435,91416
30446,NVDA,2024,8,14,07:45:00,118.0635,118.1235,117.9635,118.0035,77507
30447,NVDA,2024,8,14,07:40:00,118.1634,118.1834,117.9335,118.0635,164953
30448,NVDA,2024,8,14,07:35:00,118.0135,118.2134,117.9335,118.1834,167815
30449,NVDA,2024,8,14,07:30:00,118.1035,118.1435,118.0235,118.0235,115332
30450,NVDA,2024,8,14,07:25:00,118.0135,118.1634,117.9635,118.1035,197198
30451,NVDA,2024,8,14,07:20:00,117.9135,118.0335,117.8435,118.0135,101527
30452,NVDA,2024,8,14,07:15:00,117.9535,118.0635,117.8635,117.9135,149651
30453,NVDA,2024,8,14,07:10:00,117.9835,117.9935,117.7636,117.9635,194242
30454,NVDA,2024,8,14,07:05:00,118.1435,118.2634,117.9035,117.9635,262565
30455,NVDA,2024,8,14,07:00:00,117.7236,118.2634,117.6336,118.1435,723124
30456,NVDA,2024,8,14,06:55:00,117.8036,117.8535,117.5636,117.7536,56861
30457,NVDA,2024,8,14,06:50:00,117.8336,117.8935,117.7236,117.8036,39361
30458,NVDA,2024,8,14,06:45:00,117.8635,117.9035,117.7936,117.8336,46479
30459,NVDA,2024,8,14,06:40:00,117.8435,117.9135,117.7636,117.8635,45186
30460,NVDA,2024,8,14,06:35:00,117.6436,117.8535,117.6336,117.8336,42907
30461,NVDA,2024,8,14,06:30:00,117.9435,117.9635,117.6236,117.6336,71255
30462,NVDA,2024,8,14,06:25:00,117.7636,118.0735,117.7236,117.9135,75055
30463,NVDA,2024,8,14,06:20:00,117.6936,117.8935,117.6736,117.7536,59210
30464,NVDA,2024,8,14,06:15:00,117.8835,118.0135,117.5636,117.7036,141087
30465,NVDA,2024,8,14,06:10:00,118.1335,118.1934,117.8735,117.9035,107484
30466,NVDA,2024,8,14,06:05:00,118.2634,118.2834,117.8735,118.1335,114222
30467,NVDA,2024,8,14,06:00:00,117.6436,118.2934,117.6436,118.2634,214595
30468,NVDA,2024,8,14,05:55:00,117.7036,117.7736,117.4737,117.6436,85650
30469,NVDA,2024,8,14,05:50:00,117.2637,117.8635,117.2537,117.7036,147188
30470,NVDA,2024,8,14,05:45:00,117.3637,117.4037,117.1937,117.2637,62452
30471,NVDA,2024,8,14,05:40:00,117.0238,117.3737,116.9638,117.3637,68784
30472,NVDA,2024,8,14,05:35:00,116.9638,117.0138,116.8838,117.0138,45796
30473,NVDA,2024,8,14,05:30:00,116.8838,116.9638,116.8738,116.9638,15633
30474,NVDA,2024,8,14,05:25:00,117.0138,117.0438,116.8639,116.9038,29029
30475,NVDA,2024,8,14,05:20:00,116.7739,117.0438,116.7339,117.0338,68389
30476,NVDA,2024,8,14,05:15:00,116.7539,116.8339,116.7139,116.7939,27403
30477,NVDA,2024,8,14,05:10:00,116.7639,116.8239,116.7139,116.7239,15930
30478,NVDA,2024,8,14,05:05:00,116.7939,116.8639,116.7139,116.7739,47985
30479,NVDA,2024,8,14,05:00:00,116.7539,116.8339,116.7339,116.8139,21160
30480,NVDA,2024,8,14,04:55:00,116.7839,116.8239,116.5839,116.7339,47323
30481,NVDA,2024,8,14,04:50:00,116.7739,116.8339,116.7239,116.7939,25150
30482,NVDA,2024,8,14,04:45:00,116.8439,116.8938,116.7039,116.7739,43548
30483,NVDA,2024,8,14,04:40:00,116.8039,116.8539,116.6639,116.8339,42541
30484,NVDA,2024,8,14,04:35:00,116.8738,116.9338,116.7439,116.8039,50439
30485,NVDA,2024,8,14,04:30:00,116.7239,116.9538,116.7239,116.8838,43872
30486,NVDA,2024,8,14,04:25:00,116.8738,116.9338,116.6439,116.7439,39424
30487,NVDA,2024,8,14,04:20:00,116.6639,117.0038,116.6639,116.8738,87008
30488,NVDA,2024,8,14,04:15:00,116.514,116.7039,116.284,116.6739,67172
30489,NVDA,2024,8,14,04:10:00,116.5939,116.7439,116.234,116.514,140783
30490,NVDA,2024,8,14,04:05:00,116.8139,116.9638,116.5939,116.5939,152283
30491,NVDA,2024,8,14,04:00:00,116.8639,117.6336,115.9841,116.8139,309647
30492,NVDA,2024,8,13,19:55:00,116.6939,116.7639,116.6539,116.7239,241417
30493,NVDA,2024,8,13,19:50:00,116.6639,116.7139,116.6539,116.7039,102577
30494,NVDA,2024,8,13,19:45:00,116.6239,116.6639,116.6039,116.6639,96442
30495,NVDA,2024,8,13,19:40:00,116.5939,116.6539,116.5839,116.6239,87940
30496,NVDA,2024,8,13,19:35:00,116.5839,116.6039,116.524,116.5939,29164
30497,NVDA,2024,8,13,19:30:00,116.494,116.6139,116.414,116.5639,71255
30498,NVDA,2024,8,13,19:25:00,116.5839,116.5939,116.444,116.484,112529
